date,county,fips,hosp019_mean,hosp019_best,hosp019_CI95l,hosp019_CI95u,hosp2039_mean,hosp2039_best,hosp2039_CI95l,hosp2039_CI95u,hosp4059_mean,hosp4059_best,hosp4059_CI95l,hosp4059_CI95u,hosp60_mean,hosp60_best,hosp60_CI95l,hosp60_CI95u,hosptot_mean,hosptot_best,hosptot_CI95l,hosptot_CI95u,newhosp019_mean,newhosp019_best,newhosp019_CI95l,newhosp019_CI95u,newhosp2039_mean,newhosp2039_best,newhosp2039_CI95l,newhosp2039_CI95u,newhosp4059_mean,newhosp4059_best,newhosp4059_CI95l,newhosp4059_CI95u,newhosp60_mean,newhosp60_best,newhosp60_CI95l,newhosp60_CI95u,icu019_mean,icu019_best,icu019_CI95l,icu019_CI95u,icu2039_mean,icu2039_best,icu2039_CI95l,icu2039_CI95u,icu4059_mean,icu4059_best,icu4059_CI95l,icu4059_CI95u,icu60_mean,icu60_best,icu60_CI95l,icu60_CI95u,icutot_mean,icutot_best,icutot_CI95l,icutot_CI95u,newinfec019_mean,newinfec019_best,newinfec019_CI95l,newinfec019_CI95u,newinfec2039_mean,newinfec2039_best,newinfec2039_CI95l,newinfec2039_CI95u,newinfec4059_mean,newinfec4059_best,newinfec4059_CI95l,newinfec4059_CI95u,newinfec60_mean,newinfec60_best,newinfec60_CI95l,newinfec60_CI95u,newcases019_mean,newcases019_best,newcases019_CI95l,newcases019_CI95u,newcases2039_mean,newcases2039_best,newcases2039_CI95l,newcases2039_CI95u,newcases4059_mean,newcases4059_best,newcases4059_CI95l,newcases4059_CI95u,newcases60_mean,newcases60_best,newcases60_CI95l,newcases60_CI95u,newinfectot_mean,newinfectot_best,newinfectot_CI95l,newinfectot_CI95u,cummort_mean,cummort_best,cummort_CI95l,cummort_CI95u,hosp_data,icu_data,cummort_data
2020-08-10,Marin County,6041,0.00574935690678465,0.0057904907595678,0.00497527835478717,0.00652201902405003,0.949183350892899,0.949008807163516,0.820225716481946,1.06239522392715,2.38174813380741,2.43050287692691,2.20262267598854,2.59687654563605,22.7066307407321,22.5772117494186,21.9575671918213,23.4271909113305,26.0433115823392,25.9625139242686,25.2069782399459,26.8446810872118,0.00059075000311503,0.000589753475845375,0.000511147094407768,0.000677932187403045,0.0857831304538652,0.0861449836524371,0.072549611598246,0.0993425750011799,0.280119681183022,0.285886853943331,0.258350654763885,0.306374090717669,2.93205792859742,2.92885340968714,2.83764518755596,3.03307837450408,0.00155934891462501,0.00148813955419955,0.0013784609926442,0.00178197665442042,0.224943652878491,0.209610562454491,0.20049839819025,0.261520355926504,0.429726226462127,0.406862925800294,0.374085137089415,0.498959282306655,14.4972145000964,13.9925456657088,13.9352551915143,15.0065189835217,15.1534437283517,14.6105072935177,14.5793603474816,15.6706185411232,0.604289731619925,0.588479873113593,0.520571669127201,0.677453091937327,1.4725822080329,1.49405677958842,1.27089289144971,1.71507924861971,4.55404815327984,4.5513157901258,4.11551341440647,5.14805817385158,7.70869565775982,7.7412456507044,7.36699935742033,8.09601383075323,14.3396157506925,14.3750980935322,13.4720109467716,15.3708652193147,0.629236508513658,0.611392541596252,0.544944604875818,0.705533576131898,1.5470936314653,1.56565738879069,1.34192457144238,1.80119590225825,4.74700784248172,4.73168681881991,4.2930480579415,5.3694748030814,7.99036456740544,8.00309436591725,7.65606037568691,8.36504561850538,74.3133821414683,73.5915677985551,72.8470110320641,75.8072781553852,18,3,81
2020-08-11,Marin County,6041,0.00567112909251294,0.00570794880638647,0.00492365373372498,0.00643285583895019,0.91881005748768,0.919415263197993,0.791784719926857,1.03184043166069,2.35340898037966,2.40366353723354,2.17461285875567,2.5717997256798,22.5464076467133,22.4303272048147,21.8121935606498,23.2655451337361,25.8242978136731,25.7591139540526,24.9879865099659,26.6166319309438,0.000583273684473937,0.000582313830374436,0.000504051919443051,0.000670233798723338,0.083908499937292,0.0843193228164102,0.0708922706521183,0.0974662421561955,0.27695311566942,0.282856381742515,0.255169521082845,0.302956430000527,2.91152057205389,2.91002579832438,2.81566472963547,3.01256644491543,0.00153859976391877,0.00146703446505529,0.0013593516253089,0.00175757993416444,0.217333602307301,0.202690096453377,0.193350772947551,0.253741545803176,0.424020335644512,0.401796199338446,0.369107732754856,0.492476033103678,14.3948292482015,13.9015126636417,13.8336099921236,14.9105762198878,15.0377217859173,14.5074659938985,14.4669208688524,15.5506684036533,0.599943281680013,0.584574805606629,0.516430035513004,0.672292630119325,1.46054902195462,1.48268189614997,1.25953372916758,1.70078855963868,4.5181493026663,4.51800008353584,4.0785792430772,5.10667584414256,7.65169780742534,7.68837376880014,7.30934958160333,8.0424776506124,14.2303394137263,14.2736305540926,13.3579271371251,15.2635338024451,0.623915756274195,0.606527729374182,0.539788033444449,0.700045067304682,1.53140773810598,1.55065029410506,1.32703772512571,1.78330054938912,4.70615560362109,4.69368893446028,4.25638226392081,5.32275023211032,7.93158150378774,7.94878231185942,7.5919350289107,8.30701076813303,75.3569008306736,74.6210095789771,73.896652312506,76.8595726757953,14,4,81
2020-08-12,Marin County,6041,0.00559498119508646,0.00562802903055212,0.00487284174426986,0.00634889344738728,0.89040876629256,0.891733742798674,0.765275960226322,1.00317415578831,2.32572877760225,2.37740129071675,2.14889600950548,2.54310272311657,22.3871521409741,22.284311207162,21.6595252606684,23.1049281502752,25.608884666064,25.559074269708,24.7616185431164,26.4042493270868,0.000576213533191295,0.000575320713351566,0.000497418338873093,0.000662955792112837,0.082193581956808,0.0826504453615445,0.0693623833343579,0.095586461565828,0.273920634378134,0.279953601686932,0.252241435334045,0.299718807653724,2.89099114445263,2.89118010276875,2.79410001476316,2.99300024628008,0.00151823510958834,0.00144645882388812,0.00133947230884218,0.00173356423517686,0.2102312801073,0.196234673706022,0.186545355234687,0.24633536198622,0.418514776415008,0.396905960701572,0.364382243294705,0.486204716413297,14.293174354937,13.8111239435507,13.734082420191,14.808768582097,14.9234386465689,14.4057110367822,14.3522433108574,15.4474852991407,0.595684729548707,0.580751437236683,0.512371054073234,0.667233017659923,1.44876454420162,1.47154557291128,1.24840674073922,1.68658937744291,4.48274887567347,4.48513946965299,4.04758719699228,5.06582823405955,7.59512513246657,7.63586095147877,7.25215296888032,7.99052719606319,14.1223232818904,14.1732974312797,13.2490276064491,15.1620727033867,0.618799363691477,0.601863098607724,0.534843161045222,0.69493694231231,1.51648548013265,1.53639861553905,1.31288573290222,1.7664421917527,4.6663417571669,4.65666691976501,4.22066936842531,5.27748243966135,7.87317031718317,7.89476799904932,7.53405403221103,8.25147368915004,76.3928084849686,75.6435261574112,74.9398144433928,77.903864067279,11,4,81
2020-08-13,Marin County,6041,0.00552103806749037,0.00555082028744442,0.00482297973758007,0.00626761847266176,0.863878850218183,0.865869007442091,0.739987490657724,0.976304355046299,2.2987366266508,2.35175026812025,2.12371070344855,2.51425391269185,22.2287602858301,22.1390463903464,21.4933244934278,22.9506034511234,25.3968968007666,25.3622164861962,24.5317624212851,26.2115396900585,0.00056953472400564,0.000568735444141682,0.000491204012786226,0.000656064389917483,0.080620915731764,0.0811213208037138,0.0678988125635853,0.0938651932389588,0.271011108981328,0.277168072040226,0.249350162185538,0.296690882799512,2.87048678375036,2.87233344921601,2.77124188015451,2.97344421636134,0.00149831745603861,0.00142646181367343,0.00131895596833141,0.00171001546745817,0.203611621710475,0.190221277425249,0.180307123166314,0.239160345266983,0.413208222448024,0.392191314806239,0.360042291304387,0.48014637026142,14.1921452296454,13.721268242166,13.6367382777458,14.70879508212,14.81046339126,14.3051072962112,14.2364167205082,15.3352061024845,0.591505579519625,0.577001444630394,0.508386848800414,0.662265093384317,1.43720437118879,1.46062341613579,1.23748975397855,1.67264749297652,4.44781237151068,4.45270049140575,4.01699419120295,5.02605616152315,7.53897257593432,7.58370280620449,7.19420527462171,7.93823302392921,14.0154948981534,14.0740281583764,13.137381948436,15.0616759561474,0.613862988943785,0.597374017513979,0.530083158315924,0.689553515696366,1.50221929734309,1.52279498483801,1.29936399879743,1.75007714007635,4.62745352175503,4.62051264110724,4.18501587156509,5.23313267845372,7.81514222650821,7.84106427459296,7.47527524280349,8.19624944277199,77.4211725601759,76.6591778083417,75.9756461154755,78.9402208004864,9,4,82
2020-08-14,Marin County,6041,0.00544937926347437,0.00547636703582197,0.0047681336059389,0.00618913181404978,0.839116863211447,0.841722694825017,0.715974701956318,0.95113567484786,2.27244854170121,2.32673151071121,2.09765677267105,2.48609611824501,22.0711602674263,21.9944495272122,21.3331637208351,22.8019771664284,25.1881750516024,25.1683800997842,24.3054012573905,26.0244997055224,0.000563204568475643,0.000562521892269044,0.000485369764543265,0.000649527593412653,0.0791748133654633,0.0797166250787886,0.0665595769643338,0.0923111613810699,0.268214162125328,0.274490013623343,0.246480493065013,0.29376465540361,2.85002271471096,2.85350113761314,2.74693275020631,2.95442841145215,0.00147889385347187,0.00140707802374777,0.00130079481177715,0.00168699972013635,0.197448403961451,0.184625824419511,0.174578505331417,0.232779588730465,0.408096909223737,0.387649145463894,0.355848937048494,0.474298920883258,14.0916668104537,13.6318647199497,13.5399243284012,14.610534128438,14.6986910174924,14.2055467678568,14.1249164829388,15.2224211946215,0.587398459318034,0.573317613811944,0.50447062380623,0.65738087152452,1.42584759555095,1.44989452909052,1.22676383209931,1.65894059467936,4.41330986765955,4.42065415642603,3.98677329930591,4.98718984355861,7.48323569681958,7.53189556991108,7.13624132017292,7.88201263796464,13.9097916193481,13.9757618692396,13.0269556590295,14.9560541158087,0.609085601892946,0.593039244064531,0.525485135447385,0.683537778730639,1.48851900581195,1.50974926966965,1.28638507657013,1.73393850418535,4.58939446625295,4.58513346577534,4.14763547460859,5.18961491152693,7.75750503964607,7.78768039045507,7.41691897126469,8.14134747020415,78.4420542623003,77.6680181155645,77.0057248070473,79.9687056044955,13,4,82
2020-08-15,Marin County,6041,0.00538004634175029,0.00540467687365044,0.00471055165524354,0.00611348549712335,0.816018426900419,0.819195182209753,0.693655524332748,0.92791212734305,2.24686982822739,2.30235525953519,2.07193914548166,2.45864322260332,21.9143054495632,21.8504643514792,21.1649009695614,22.6592133272932,24.9825737510328,24.9774194700978,24.0748708528072,25.8416475570537,0.000557192583344207,0.000556646506572107,0.000479879525525712,0.000643103360574568,0.0778412176229336,0.078422607304865,0.0653319314490683,0.0908903023152079,0.265520177106616,0.271910328937255,0.243667471110146,0.29093217259508,2.82961237038688,2.83469674224211,2.72419834264913,2.93602641270828,0.00145999808915864,0.00138832963575839,0.00128368623781808,0.0016652146952293,0.191714834790806,0.179423707362026,0.169266583639611,0.226805521827287,0.403175218993716,0.383274641780808,0.351546796607019,0.468657884914366,13.9916873921451,13.542856710793,13.4369680623998,14.5124427459476,14.5880374440187,14.1069433895716,14.0240359114416,15.1112454476553,0.583356964262767,0.569693685193062,0.500616507228888,0.652573382643479,1.41467627103227,1.43934097837926,1.21621276946421,1.64551304306993,4.37921534509814,4.38897527949597,3.95690126943307,4.94875689127889,7.42791051724965,7.48043594771669,7.07821252185913,7.82736659676078,13.8051590976428,13.878445890785,12.9176966140711,14.850889848235,0.604449026722272,0.588840452015623,0.521029547855042,0.677986266974958,1.47530889632428,1.49718571964891,1.27387577452536,1.71833626962523,4.55208205026637,4.55044997138018,4.11069552754027,5.14685493640524,7.70026399624837,7.7346228829224,7.35898960663001,8.08811758846586,79.4555100716946,78.670095590312,78.0300921348858,80.9936915962537,15,4,82
2020-08-16,Marin County,6041,0.0053130493314603,0.00533572717716193,0.00465731728990958,0.00604398403225023,0.794479756476562,0.798187100458487,0.674039125468696,0.905108758513787,2.22199714112535,2.27862294643538,2.04660396958404,2.43189889736381,21.7581686714705,21.7070556434997,20.9956200742851,22.5206173135944,24.7799586184039,24.7892014175707,23.8726139610128,25.6601408272447,0.000551470499174812,0.000551078287345535,0.000474700231645587,0.000636715082063409,0.0766075622775395,0.0772269581498618,0.0642029897499972,0.0896068148680634,0.262920289192262,0.269420602419303,0.240960852678799,0.288186022178013,2.80926753207008,2.81593223518641,2.70194464346399,2.91765540832277,0.00144165266376055,0.0013702283830869,0.00126599689658175,0.00164423577889678,0.186384032853486,0.174590235988029,0.164343384349615,0.22125873505389,0.398436170927721,0.379061739981819,0.34691247015051,0.46321696105976,13.8921735266038,13.4542065458667,13.3333319989193,14.4117682355544,14.4784353830488,14.0092287502196,13.9153107952132,15.0033008506232,0.579375524235719,0.566124222167351,0.496819418706427,0.647903857351233,1.40367496390018,1.42894734810165,1.20582266955761,1.63239817851044,4.34550612184136,4.35764193564802,3.92735796841376,4.91249134147237,7.37299341060619,7.42932100237034,7.02028057602507,7.77495567508937,13.7015500205834,13.7820345082874,12.8095593764902,14.7498764467575,0.599937547597918,0.584761823233968,0.516699692935573,0.67264018707644,1.46252532771253,1.48504059436931,1.26177475782746,1.70320494606594,4.51544553764991,4.51639399416365,4.07285066683015,5.1047886891572,7.64342240231175,7.68189623562492,7.30148971757025,8.0359894758923,80.4615929494608,79.6654549569187,79.0484327388001,82.0128772315935,13,4,82
2020-08-17,Marin County,6041,0.00524837241545824,0.00526947090866504,0.00459550516361047,0.00597817166327028,0.774398874645558,0.778600545206115,0.656575900370567,0.885083796298757,2.19782025362027,2.25552891414592,2.02318248812328,2.40623896618186,21.6027376005536,21.564204390853,20.8273011001364,22.3838185188428,24.5802051012349,24.6036033211137,23.6723928722384,25.4582448719388,0.000546012224470953,0.000545788716732165,0.000469801686618657,0.000630640988707531,0.0754626375760474,0.076118682398863,0.0631613068319401,0.088406431336437,0.260406363701227,0.26701308683307,0.238351022838521,0.285519334399245,2.78899847645831,2.79721812055946,2.6785826054562,2.89932605390948,0.00142387055976818,0.0013527772936071,0.00124706300643866,0.00162374863158185,0.181429411529031,0.170100990405483,0.159781547856503,0.21594300504338,0.393871827720344,0.375003490587132,0.342416627158243,0.457968523987396,13.7931058420558,13.3658912993687,13.2446785741756,14.3114993240837,14.369830951865,13.9123485576549,13.8041839158176,14.8956211303652,0.575449289227541,0.562604498008237,0.493074955970186,0.643275754233966,1.39283037453684,1.41870036298013,1.19558158956364,1.61946864259385,4.3121623714005,4.32663499359508,3.89735273666493,4.87720767727396,7.31848101317502,7.37854806556058,6.96282056743268,7.72701230274832,13.5989230483399,13.686487920144,12.702504157429,14.6400933076714,0.59553756894843,0.580789697444295,0.512481283875178,0.667420429678057,1.45011472965559,1.47326019155379,1.25003056190121,1.68848895828442,4.47942422768028,4.48290696884943,4.03914429653032,5.06336079196377,7.58698210861841,7.62950338164204,7.24442050400321,7.98407677440432,81.4603532838279,80.6541381657401,80.0397080981463,83.0248460401093,13,6,83
2020-08-18,Marin County,6041,0.00518597889243785,0.00520584166206317,0.0045341825058293,0.00591474186456564,0.755676558052127,0.760340027551062,0.640009414731821,0.866342790879835,2.17432356725427,2.23306189254255,2.00082492704525,2.38244081947691,21.4480109730435,21.4219038561102,20.6562812550762,22.2474950330973,24.3831970772423,24.4205116178659,23.4713016113119,25.2582029665,0.000540793777445101,0.000540751659505045,0.00046515640367526,0.000624851856724607,0.0743964625183057,0.075087977478106,0.0621967361620454,0.0872795213160032,0.257970964869555,0.264680679754773,0.235829262805225,0.28292577244836,2.76881412249248,2.77856357124087,2.65536645449964,2.88104763015732,0.00140665681242224,0.0013359722284698,0.00122853736464411,0.00160398231569656,0.176824980563627,0.165932098692525,0.155823981521747,0.21074758491815,0.389473629324432,0.371092360363752,0.338428850666537,0.452904032580713,13.6944756420149,13.2778993180957,13.1534114157646,14.2116341643399,14.2621809087154,13.8162597493805,13.6904537653439,14.7866554223237,0.571574031298661,0.55913039838834,0.489379298877872,0.638709368570389,1.3821310190405,1.40858856924027,1.18547924317367,1.60671147650263,4.27916671606655,4.29593771667904,3.86658705562617,4.84295825855567,7.26437015905049,7.32811466583007,6.90503796168897,7.68159676142196,13.4972419254562,13.5917713501377,12.5948700241632,14.5312862248975,0.591237322829491,0.576912271268063,0.508362088468965,0.662314421797907,1.43803194396276,1.46179920653263,1.2385999452408,1.67414107935258,4.44396595523598,4.44993851620839,4.00816964908154,5.02252331002093,7.53094387060914,7.57744608269076,7.18730736581314,7.92758982816272,82.4518396251736,81.636185183771,81.0123576801988,84.0109223884672,13,4,83
2020-08-19,Marin County,6041,0.00512581548065042,0.00514475801577022,0.00447488105526688,0.00585523257717992,0.738217056112256,0.743313202492976,0.624512279863717,0.848766432592715,2.15148739191345,2.21120625720926,1.97771708297869,2.3592674795872,21.2939955767491,21.2801564049879,20.4889857522869,22.1116443283126,24.1888258402555,24.2398206227059,23.2683532009945,25.0667327675091,0.000535793195099469,0.000535943243820607,0.000460739434702632,0.000619320955219545,0.0734001649992931,0.0741261190528485,0.061305278852672,0.0862028472985045,0.255607318635238,0.262416893272295,0.233607551134224,0.280451546641069,2.74872217298366,2.7599765626615,2.63230258775855,2.86370006273536,0.00139000989562313,0.00131980323133564,0.00121193343556835,0.00158549449914607,0.172545577425746,0.162060449855766,0.152195297293278,0.206041925950307,0.385232663694328,0.36732047780487,0.334440384174518,0.44784391554992,13.5962821604297,13.1902274119376,13.0588224043471,14.1121774471247,14.1554504114454,13.7209281428296,13.5778148248787,14.6785924696307,0.567746060812873,0.555698338885355,0.485762835207598,0.634200444999587,1.37156696163688,1.39860206799426,1.17550675104633,1.59411540272379,4.24650388480463,4.26553543198493,3.83385044132844,4.8109695553285,7.21065783556042,7.27801848576102,6.84499695564087,7.6302776020787,13.3964747428148,13.4978543246256,12.4878372652256,14.4234240612724,0.587026616962972,0.573119339555216,0.504331623063872,0.657311219732348,1.42623884608911,1.45061936621757,1.22744652311861,1.66012111833032,4.40902581938735,4.41744524094576,3.97763938059411,4.98266907393533,7.47530761933912,7.52572521440423,7.12943871262872,7.87250825805322,83.436099250394,82.6116346052432,81.9784390288544,84.9711157459824,12,5,83
2020-08-20,Marin County,6041,0.00506781602561002,0.00508612726147543,0.00441821634105554,0.0057978242399813,0.721928617819609,0.72743140926497,0.610428344814725,0.832083262401592,2.12928902307524,2.18994309508892,1.95475197141074,2.33670155091489,21.1407038500248,21.1389709677947,20.3245040627533,21.9762712899625,23.9969893069452,24.06143159941,23.0505840189658,24.8802274201602,0.000530990427229619,0.000531341729435704,0.000456528193663046,0.000614023910646638,0.0724658703744351,0.0732253543330647,0.0605132057751064,0.0851646396042843,0.253309271762109,0.26021581932471,0.231495445096857,0.27816502094431,2.72872924804095,2.74146400018104,2.60939639185437,2.84705052322634,0.00137392293657267,0.00130425570336389,0.00119587623592789,0.00156915389404917,0.168567039214871,0.158463852099857,0.148820748216568,0.201719752237655,0.381139883546934,0.363679830134804,0.330594671855382,0.4428459411236,13.4985303649326,13.1028785975043,12.961219479199,14.0174599119427,14.0496112106309,13.6263265354423,13.4662288413766,14.5733271563407,0.563962154055203,0.552305193330933,0.482676489145073,0.630161530579406,1.36112958773413,1.38873228783667,1.16565642948202,1.58167058786695,4.21416042004974,4.235415243434,3.80145100894327,4.77926657341144,7.15734114690893,7.22825732281563,6.78373324131637,7.57694117853634,13.296593308748,13.4047100474172,12.3818346407805,14.3164792432491,0.582896617931666,0.569402073333019,0.50038089312843,0.65240129170002,1.41470319889541,1.43968829145588,1.21653963365966,1.64639482060019,4.374565106158,4.3853897104106,3.94751851297692,4.94411543116492,7.42007266640098,7.47434098330884,7.07149029001667,7.81925077249194,84.4131785904105,83.580524117393,82.9377803330418,85.9318179094761,11,5,84
2020-08-21,Marin County,6041,0.00501190467236652,0.00502984857458059,0.00436406465840506,0.0057422882729732,0.706723857933059,0.712610053798722,0.596729519535606,0.816776063394024,2.10770364142298,2.16925110030594,1.93180598137819,2.31480983728587,20.9881519892339,20.9983610251145,20.1588900273317,21.8413860689378,23.8075913932624,23.8852520277938,22.8300847982833,24.7016887699213,0.000526367221289224,0.000526927369184778,0.000452502279416444,0.000608938560820193,0.0715865986489456,0.0723788033607747,0.0597733167025533,0.0841821195490575,0.251071249146561,0.258072092553575,0.229343405228702,0.275930491778851,2.70884100864101,2.72303183802245,2.58665236163356,2.8304550284214,0.00135838477344829,0.00128931141952224,0.00118184012018188,0.00155442865185087,0.164866324753834,0.155121145254163,0.145680234677121,0.197669120097656,0.377186277241066,0.360162419046872,0.32679406581948,0.438019153216092,13.4012292146879,13.0158603014582,12.8617383597248,13.9268768432817,13.9446402014563,13.5324331771787,13.355663938833,14.4769193831442,0.560219490659288,0.548948232468253,0.479437480124682,0.626375076703558,1.35081141122486,1.3789717929376,1.1559216121433,1.56936843951015,4.18212442612998,4.20556578910106,3.76910520966398,4.74783722065882,7.10441728445156,7.17882906281756,6.72222555772742,7.52470333310845,13.1975726124657,13.3123148773245,12.2768361611569,14.2104272451442,0.578839664561164,0.565752829015133,0.496502173173258,0.647434994175758,1.40339769858094,1.42897854846792,1.20585339588311,1.63293294536967,4.34055037509581,4.35373958572874,3.91777711161792,4.9081597469233,7.36523785834666,7.42329309046841,7.01363679220889,7.76712451418565,85.3831235486941,84.5428908504923,83.8881605980605,86.8877329455325,13,5,85
2020-08-22,Marin County,6041,0.00495799856008961,0.0049758156885678,0.00431229900395283,0.00568857088955811,0.69251999006314,0.698768859888999,0.583758286534873,0.802390232194524,2.08670505781896,2.14910732141204,1.91091096463646,2.29157062056772,20.8363584732504,20.8583430248914,19.9822837084707,21.7070023876348,23.6205415196926,23.711195021881,22.6173622132795,24.525228804978,0.000521907002696123,0.00052268226814167,0.000448643301714178,0.000604044804084252,0.0707561702306412,0.0715803682890717,0.0590795120449776,0.0832470450002432,0.248888210690978,0.255980852089396,0.22725010049264,0.273743929441029,2.68906226959845,2.70468518872031,2.56441783038298,2.81391873606714,0.00134338087046039,0.00127494940157857,0.00116719717934423,0.00154009096729785,0.161421595341054,0.152012275146436,0.142748720717056,0.193897407380893,0.373363000976516,0.356760381594326,0.323101766627847,0.433352988350868,13.3043902927559,12.9291829433869,12.7579017836357,13.841492753698,13.8405182699439,13.4392305495293,13.2491509754211,14.3900559531112,0.556515600326808,0.545625070509177,0.476186941661248,0.622628840082708,1.34060591269737,1.36931411871069,1.14629650085115,1.5572014354762,4.15038535875446,4.17597702958695,3.73649917039394,4.71667081548863,7.05188351042114,7.12973165404437,6.66127459944065,7.47109247469395,13.0993903821998,13.2206478728512,12.1728185046418,14.1052461774776,0.574849107229354,0.562164984516147,0.492688819918959,0.642737618590128,1.39229917976256,1.41846685746336,1.1953659266434,1.61971049093035,4.30695268411762,4.32246688290457,3.88681106643817,4.87261732724769,7.310801692558,7.37258085551679,6.9562492276762,7.71924179154722,86.3459797336615,85.4987716360573,84.8322751395293,87.8357412914345,15,6,85
2020-08-23,Marin County,6041,0.00490601009320342,0.00492391913140283,0.00426279119159919,0.00563660987923431,0.679238950593053,0.685832012228759,0.57147075320015,0.788856345522355,2.0662663244475,2.1294877794097,1.8913656319587,2.26912396126404,20.6853429278793,20.7189351524277,19.8209497310936,21.5731362177086,23.4357542130131,23.5391788631975,22.4324096176682,24.3507705534405,0.000517594754062753,0.000518590243787319,0.000444875093673108,0.000599324447873653,0.0699691200009723,0.0708246504742476,0.0584264163024034,0.0823543218412492,0.246755608762453,0.253937703338436,0.225110045768328,0.271601664299065,2.66939710181711,2.68642842272247,2.5426780178025,2.79744607261511,0.00132889410432482,0.00126114666260266,0.00115276677116373,0.00152613547270706,0.158212261559632,0.149118336724664,0.139794721846235,0.190375464423462,0.369661478651332,0.353466081895541,0.319529641768327,0.428837149274555,13.2080267449596,12.8428588300093,12.649860447562,13.759534403764,13.7372293792749,13.3467043952921,13.1468686267703,14.2967777170369,0.552848316535164,0.542333620301332,0.472968617443564,0.618446896351833,1.33050740129009,1.35975363525613,1.13727564839628,1.54516297616072,4.11893384276545,4.14664007532096,3.70421486559478,4.68575790292561,6.99973714303757,7.08096309987967,6.60087552499836,7.42471717557391,13.0020267036283,13.1296904307581,12.0700964798227,14.0009164203935,0.570919169625576,0.558632798321433,0.488935113738861,0.638111669142204,1.38138795288232,1.40813343151324,1.18505868945724,1.60670604397866,4.27374693230777,4.29154734336333,3.85603827990333,4.83796385328308,7.25676240543666,7.32220330945023,6.89794031680215,7.67182631607952,87.3017926235674,86.448203192772,85.7701597550954,88.7759004702432,14,7,85
2020-08-24,Marin County,6041,0.00485584883941421,0.00487404807760614,0.00421541357492891,0.00558633691771614,0.666807434110473,0.673728211385444,0.560015428877723,0.776372829045723,2.04636023080616,2.11036797402269,1.87202665839732,2.24725441290908,20.5351252655788,20.5801563873573,19.6622345247601,21.43980476023,23.2531487793349,23.3691266208431,22.2441745264756,24.1782410064625,0.000513416895952437,0.000514636689622167,0.0004412239562279,0.00059498198527635,0.0692206193332871,0.0701068750717969,0.0578092966202685,0.0814980315107546,0.244669346967131,0.251938680550066,0.222892842336474,0.269516548057874,2.64984892410881,2.66826525823935,2.52111705122102,2.78104082429585,0.00131490543560504,0.00124787883704938,0.00113897893922415,0.00151255428244877,0.155219002547035,0.146421591817676,0.136870532178728,0.187063433020531,0.366073474906854,0.350272178600739,0.316069326803808,0.42450257361947,13.1121524679303,12.7569013031211,12.5418847744117,13.6726934171656,13.6347598508198,13.2548429523766,13.0439395452887,14.2070872066575,0.549215736358898,0.539072053569431,0.469780886161084,0.614121210092008,1.32051089677325,1.35028542853653,1.12869398023571,1.53324725784299,4.08776151462345,4.11754703108279,3.6722441119874,4.65509009338121,6.94797554347805,7.03252144343721,6.54102356010737,7.37831501453053,12.9054636912336,13.039425956626,11.9688193891148,13.8974203204613,0.567044829728331,0.555151288530355,0.485236123926971,0.633632886378813,1.37064725122057,1.39796142438894,1.17482161205787,1.59390123224631,4.24091130193351,4.26095989930048,3.82322509990703,4.80578505154914,7.20311803900272,7.27215926653533,6.83760285979023,7.62178775192569,88.2506076789846,87.3912222559981,86.7018501339602,89.7082680017774,13,5,94
2020-08-25,Marin County,6041,0.00480742310088759,0.00482609186503004,0.00417004042982489,0.00553767951116892,0.655156858091021,0.662390657987789,0.549323055595661,0.764477218003906,2.02695970118241,2.09172329385885,1.85324423813764,2.22593337800945,20.3857250466463,20.4420257925135,19.496027987094,21.3070256704306,23.0726490290206,23.2009658362252,22.0537922612184,24.0075709715467,0.000509361171058857,0.000510808443961119,0.000437698780648394,0.000590861757711501,0.0685064056065807,0.0694228227409984,0.0572239895136897,0.0806733632147542,0.242625740744718,0.2499802107199,0.220872179077147,0.267583661547153,2.63042058512059,2.6501988417299,2.49971626286591,2.7647062182026,0.00130139447762804,0.00123512070959494,0.00112579891510007,0.00149933753089805,0.152423763227261,0.143905466597493,0.134144875010371,0.183987409510578,0.362591146145154,0.347171672408178,0.312712913620817,0.420389652439056,13.016781498336,12.6713240929779,12.4346594963915,13.5851510383759,13.533097802186,13.1636363526932,12.9334982646915,14.117976855731,0.545616185976972,0.535838766563138,0.466622323869967,0.609924933475739,1.31061202970133,1.34090519910422,1.12017385057353,1.521449164871,4.05686088867277,4.08869086234695,3.64057953026072,4.62465992261371,6.89659610819986,6.98440475560326,6.4817139915969,7.33126550471066,12.8096852125509,12.9498395836176,11.8684515335564,13.7976943001107,0.563221717261902,0.551716128776445,0.481956625070466,0.629752789584297,1.36006276882694,1.38793646841643,1.16471241805743,1.58128026352675,4.20842678411057,4.23068621773476,3.79077441019106,4.77392372993416,7.14986649080625,7.22244737801671,6.77665957781905,7.56992566333929,89.1924704150261,88.3278656636925,87.6263785729691,90.6416703082454,15,3,95
