date,county,fips,hosptot_mean,hosptot_CI95l,hosptot_CI95u,icutot_mean,icutot_CI95l,icutot_CI95u,cummort_mean,cummort_CI95l,cummort_CI95u
2020-09-23,Stanislaus County,6099,98.4728204607601,94.3283741044071,103.012190554686,30.7844672061443,29.282637899606,32.3319453022697,324.393655375367,319.570441940801,329.025584304944
2020-09-24,Stanislaus County,6099,96.7920411312436,92.6145449391248,101.358666945974,30.2562634842272,28.75851461272,31.7929151491043,326.535053391103,321.628662114641,331.257614943404
2020-09-25,Stanislaus County,6099,95.1379757652065,90.9300034533371,99.7295809292703,29.7365521399842,28.2432394680715,31.257216700788,328.639709489093,323.635589672869,333.45289443992
2020-09-26,Stanislaus County,6099,93.5103647469626,89.2621702624138,98.1247372791304,29.225250986949,27.7354070313308,30.7352245113209,330.708216933792,325.619555618265,335.611986706104
2020-09-27,Stanislaus County,6099,91.908937817292,87.6092810770212,96.5439292605765,28.7222736936647,27.2263511731507,30.2233751956639,332.741162982386,327.591201319015,337.73826553715
2020-09-28,Stanislaus County,6099,90.3334153839696,86.0330689577595,94.9869398974263,28.2275303374393,26.7199954249515,29.729586343027,334.739128624148,329.527921848009,339.846800499426
2020-09-29,Stanislaus County,6099,88.7835097232972,84.4935138694348,93.4535431371083,27.7409279055606,26.2232951231175,29.2549367293391,336.702688355672,331.430309680454,341.920875724166
2020-09-30,Stanislaus County,6099,87.2589260812981,82.979327994886,91.9435049201804,27.2623707487474,25.7492515586315,28.7881904147587,338.632409988599,333.298950034347,343.931518380914
2020-10-01,Stanislaus County,6099,85.7593636825458,81.4786940940841,90.4565841621174,26.7917609911937,25.2834886799535,28.3285435886841,340.528854486722,335.134420711836,345.920250438697
2020-10-02,Stanislaus County,6099,84.2845166539704,80.0042481616886,88.9925336543303,26.3289989011675,24.8258925097607,27.8759202578208,342.392575829686,336.930693405619,347.856117226412
2020-10-03,Stanislaus County,6099,82.8340748704038,78.5556237007192,87.5511008908279,25.8739832257736,24.3763479731589,27.4323193267906,344.224120900701,338.686382450757,349.749602058576
2020-10-04,Stanislaus County,6099,81.4077247280887,77.1324523231422,86.1320288264199,25.4266114931609,23.9328148058989,26.9958436335809,346.024029395965,340.410402259214,351.616805502663
